,DateTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
333,2020/1/28 12:00,0.013379496,0.013826532,0.015935093,0.021712484,0.029190004,0.041330885,0.052470226,0.06596204,0.088492505,0.091145456,0.0890195,0.08219681,0.080906056,0.067930244,0.05707439,0.045690645,0.038103107,0.026697434,0.023198452,0.017565267,0.012653944,0.009072375,0.006282556,0.0045400998,0.002463109,0.0031613118
334,2020/1/28 13:00,0.013223875,0.012101892,0.011892437,0.014413821,0.019003259,0.023480961,0.030196391,0.043058414,0.06564574,0.071397945,0.07860832,0.07998037,0.09044895,0.089736916,0.07447246,0.06459779,0.05603288,0.040921353,0.036706213,0.027278978,0.019361032,0.013779608,0.009422764,0.006586319,0.0034326315,0.004218616
335,2020/1/28 14:00,0.012953861,0.011267971,0.0099229505,0.0106663,0.013657293,0.015590891,0.020443697,0.031045578,0.050459705,0.05848093,0.06817007,0.075248435,0.0904528,0.099258676,0.08471947,0.07457263,0.06767123,0.050412558,0.04695529,0.035318535,0.025025357,0.017862137,0.011898268,0.008344887,0.004265542,0.0053347633
336,2020/1/28 15:00,0.012934808,0.0110834725,0.009024774,0.009158787,0.011440975,0.011803923,0.01541751,0.024894029,0.04313896,0.046318475,0.05680381,0.067410596,0.08362268,0.09906805,0.08887653,0.08026387,0.07506005,0.0609305,0.05860041,0.04388663,0.03068454,0.022547247,0.014739335,0.010404837,0.005188612,0.0066967094
337,2020/1/28 16:00,0.013102122,0.011415574,0.008407962,0.007905461,0.009602841,0.008735781,0.0112216035,0.01952052,0.035040732,0.036897734,0.046413835,0.058300175,0.076060586,0.097685866,0.08922861,0.08291761,0.08155666,0.071492314,0.07174687,0.052313045,0.03695834,0.02777842,0.018190522,0.012742096,0.00635478,0.008409852
338,2020/1/28 17:00,0.013463365,0.012137242,0.008740106,0.007992953,0.009487118,0.0082328515,0.010564455,0.018832745,0.03379149,0.033862703,0.042741474,0.055054378,0.0715747,0.09270167,0.0871605,0.08225535,0.08139716,0.07621651,0.07776528,0.056452885,0.039413206,0.0301715,0.019883364,0.013815444,0.0068588187,0.0094327135
339,2020/1/28 18:00,0.012722933,0.012054043,0.009062554,0.00869737,0.010564677,0.00939557,0.012336909,0.022010699,0.038417865,0.037257105,0.044974413,0.057040103,0.07017184,0.08812605,0.08561288,0.07996249,0.07857924,0.075453974,0.07697758,0.054949228,0.037260365,0.029397558,0.019113922,0.013439311,0.006883138,0.00953801
340,2020/1/28 19:00,0.012766939,0.012373956,0.009227861,0.008799546,0.01057234,0.009409531,0.012526438,0.022153217,0.03862379,0.037157547,0.044365346,0.057186186,0.06921197,0.0855923,0.0851665,0.07927278,0.07777717,0.07626762,0.077916674,0.056180425,0.03770142,0.02981659,0.019391263,0.013692974,0.0069633825,0.009886319
341,2020/1/28 20:00,0.013047434,0.012980511,0.009955842,0.009714565,0.011742795,0.01065923,0.014139663,0.024943683,0.042601697,0.03981241,0.04703004,0.058998354,0.07009369,0.08370879,0.08286086,0.077454105,0.074003845,0.07352734,0.075276025,0.05449538,0.036120825,0.028312,0.018914547,0.013249746,0.006668482,0.009687961
342,2020/1/28 21:00,0.01366799,0.013939996,0.0110932,0.011188493,0.013316136,0.012571448,0.016766649,0.028527072,0.046654634,0.044221856,0.05174712,0.062341012,0.07169598,0.08370996,0.082918175,0.07573792,0.07186978,0.06786336,0.06857339,0.049824346,0.03299939,0.02549886,0.016830074,0.011814499,0.005915945,0.008712592
343,2020/1/28 22:00,0.013955032,0.014205129,0.011383591,0.011188984,0.013121842,0.012076481,0.016102815,0.027054818,0.04436825,0.0420332,0.04996865,0.061485823,0.07213651,0.08507598,0.083467804,0.07643615,0.07328427,0.06964522,0.06968904,0.050209858,0.03368572,0.02593138,0.017030137,0.011857395,0.006006698,0.008599313
344,2020/1/28 23:00,0.013548537,0.014087049,0.012220575,0.012772517,0.015331623,0.015126236,0.020519286,0.032584086,0.05147394,0.04927452,0.05731451,0.06641859,0.07515303,0.08503116,0.08245172,0.073514774,0.06943525,0.062279493,0.0603716,0.043448463,0.02898397,0.022025708,0.014326798,0.009933018,0.005164813,0.0072087175
345,2020/1/29 0:00,0.014153394,0.014667056,0.012785034,0.0140208425,0.016841933,0.017634321,0.023458276,0.037151307,0.05648302,0.055630438,0.0636862,0.06819583,0.075322665,0.085535295,0.0820943,0.071395725,0.068803094,0.05610561,0.052811764,0.037610676,0.025323234,0.01924306,0.01203625,0.008517306,0.0044536996,0.006039666
346,2020/1/29 1:00,0.01415015,0.015766615,0.016498027,0.020664966,0.026009422,0.029293759,0.038708247,0.0557433,0.07470015,0.07008451,0.07442943,0.07231456,0.07096549,0.07405118,0.06989749,0.058835283,0.054427553,0.04282594,0.039112553,0.02731318,0.017860224,0.013908808,0.008585,0.0060384693,0.0034519082,0.004363729
347,2020/1/29 2:00,0.014444274,0.016558234,0.01962907,0.026565444,0.03508199,0.041064322,0.052040715,0.07009891,0.08496442,0.07791554,0.07824723,0.07135518,0.06564094,0.06633827,0.059886694,0.048619457,0.044390164,0.033704344,0.030569473,0.020642888,0.01369938,0.010665731,0.0067451335,0.004798024,0.0028613268,0.0034727557
348,2020/1/29 3:00,0.014201918,0.016914997,0.023416905,0.03421643,0.047441974,0.058693603,0.07067454,0.088124156,0.09661679,0.084544875,0.078646794,0.06610274,0.05641506,0.05481247,0.0460109,0.037002638,0.032963675,0.025311064,0.022102222,0.01464213,0.009808478,0.0075980183,0.0051282835,0.0036151893,0.0022486944,0.0027455792
349,2020/1/29 4:00,0.014611384,0.018296733,0.027681092,0.04241035,0.059314314,0.072800286,0.08341931,0.09821014,0.099391125,0.083790146,0.07416678,0.060518682,0.04886753,0.046939686,0.037506945,0.029732972,0.026405202,0.020661868,0.017688055,0.011704247,0.007979438,0.0062208795,0.0043085916,0.0030256528,0.0019539143,0.0023945272
350,2020/1/29 5:00,0.017112479,0.022825638,0.036643006,0.057597328,0.078640066,0.0873458,0.0917605,0.10146924,0.09732498,0.07688155,0.06440652,0.049529668,0.03960715,0.037789676,0.029513592,0.023366358,0.021235928,0.017327782,0.0150050325,0.010045785,0.0071729557,0.0058444734,0.004160496,0.002979471,0.0019632343,0.0024513202
351,2020/1/29 6:00,0.019138379,0.026598256,0.04503892,0.07125124,0.093596004,0.09761724,0.09747605,0.098804936,0.090578526,0.070063025,0.05752883,0.04248729,0.033781398,0.032044962,0.024987657,0.019842993,0.018389242,0.015166862,0.012997346,0.009034224,0.006681244,0.0055599813,0.0040115886,0.0029037553,0.0019538535,0.0024663012
352,2020/1/29 7:00,0.020655682,0.029891882,0.05119822,0.082089715,0.10719592,0.103585176,0.095707245,0.09686357,0.08691464,0.06456946,0.052434444,0.037146162,0.029703744,0.028173868,0.02232347,0.017613696,0.016569264,0.013792492,0.012037497,0.008452102,0.006384649,0.0054444936,0.0039322753,0.0029097258,0.0019640394,0.0024466706
353,2020/1/29 8:00,0.022422442,0.033241607,0.057639495,0.09166143,0.11505195,0.107575975,0.09722505,0.092403896,0.08226158,0.06044964,0.048370097,0.03335464,0.026613323,0.025127312,0.020296823,0.016015852,0.015305575,0.012786095,0.011170315,0.008055916,0.0062225903,0.0054107183,0.003915547,0.0029255906,0.002003503,0.0024929494
354,2020/1/29 9:00,0.0187951,0.02668107,0.043899607,0.07202615,0.095042855,0.09720619,0.09218698,0.09414103,0.092526205,0.07116582,0.058776647,0.042682104,0.03550375,0.03315459,0.025830079,0.020390287,0.018704802,0.015369377,0.012901329,0.00898806,0.006778927,0.0056365076,0.0040987073,0.0030324603,0.0020227742,0.0024588082
355,2020/1/29 10:00,0.016480293,0.022087099,0.034592897,0.055373404,0.07478045,0.08773042,0.09083484,0.09530773,0.09731725,0.08071471,0.06877918,0.053546593,0.044362217,0.039332286,0.030972254,0.024071708,0.020921092,0.0163212,0.013339411,0.009603494,0.007000693,0.005539915,0.0039617745,0.0028786936,0.0018693354,0.0022812346
356,2020/1/29 11:00,0.012556816,0.014242496,0.019104352,0.02791222,0.038840033,0.051701557,0.06349502,0.07530284,0.09440608,0.09121837,0.086538255,0.075349025,0.070972,0.061675824,0.05111639,0.0410475,0.033680245,0.023882018,0.019938203,0.014725784,0.010445424,0.007684645,0.0053660027,0.0038323903,0.0022214537,0.0027450891
357,2020/1/29 12:00,0.012907567,0.013255403,0.015594264,0.020339416,0.027926294,0.03699945,0.047850106,0.06156538,0.08267609,0.08523629,0.08801403,0.08278379,0.08295724,0.07386718,0.061948687,0.05097741,0.041863676,0.02910671,0.02514607,0.019258745,0.013422019,0.009597401,0.0065584294,0.0045495545,0.002489076,0.0031097352
358,2020/1/29 13:00,0.012384522,0.011668594,0.011942009,0.013954991,0.018237552,0.021564262,0.028317844,0.03936304,0.06193678,0.0671106,0.07615923,0.07964265,0.08996943,0.09122049,0.07871657,0.0685691,0.05823311,0.042672712,0.039014135,0.029386504,0.020521136,0.014709432,0.009927939,0.0068625305,0.0035614243,0.0043533593
359,2020/1/29 14:00,0.013955112,0.0128648635,0.0117799835,0.012311735,0.015321346,0.016290426,0.02104199,0.031021945,0.04904743,0.05567003,0.06597664,0.074558705,0.08760466,0.09660226,0.085759416,0.07427866,0.06744509,0.05072085,0.047779765,0.035961352,0.02557115,0.018431006,0.012007421,0.008339235,0.0042671273,0.0053917267
360,2020/1/29 15:00,0.015633335,0.013767038,0.010481045,0.009483004,0.01100808,0.009859702,0.012133199,0.020389887,0.03428892,0.037709493,0.04925386,0.060586788,0.078641586,0.100579984,0.09121146,0.082096025,0.081904985,0.067304835,0.065073274,0.047999192,0.034743,0.02556904,0.016146248,0.011230447,0.0056253327,0.0072801313
361,2020/1/29 16:00,0.015742583,0.013922139,0.009731776,0.008065303,0.009079681,0.007142086,0.008619221,0.015272405,0.026810495,0.028875612,0.039048593,0.051344775,0.07130654,0.09909259,0.09062709,0.08378097,0.08792838,0.078015484,0.07803089,0.056250647,0.04166537,0.031070085,0.019685932,0.013326434,0.0067115678,0.008853399
362,2020/1/29 17:00,0.016608251,0.014814396,0.009521465,0.0076797493,0.008404146,0.0061461274,0.0073413355,0.013686424,0.024548814,0.02426492,0.033312198,0.045369446,0.06360526,0.09243891,0.087312914,0.08258487,0.08923942,0.08513852,0.0876706,0.06253538,0.046357032,0.035637386,0.022560578,0.015284516,0.0075904494,0.010346776
363,2020/1/29 18:00,0.01650133,0.014713219,0.009366243,0.0072283316,0.007733513,0.005305685,0.006249974,0.012030572,0.02177833,0.020987738,0.029189732,0.041603096,0.059606377,0.089803174,0.085155286,0.08178151,0.08963815,0.090202354,0.09526828,0.06659461,0.049586006,0.03887864,0.024636516,0.01657006,0.008224645,0.011366796
364,2020/1/29 19:00,0.016430365,0.014922815,0.0098525835,0.008011102,0.008829433,0.006341856,0.0076957126,0.014563626,0.025754921,0.024198344,0.032311823,0.04455268,0.060488828,0.08657461,0.08499479,0.08124423,0.08748904,0.08851376,0.091860004,0.064237654,0.046189863,0.037033055,0.022999628,0.015754303,0.008060209,0.011094769
365,2020/1/29 20:00,0.016977308,0.015940193,0.010623952,0.008683846,0.009497973,0.006779572,0.008268427,0.01559106,0.027070183,0.02455367,0.03237693,0.044782195,0.05904834,0.08283068,0.08342556,0.079772934,0.08537806,0.08901577,0.092563756,0.064987816,0.04596725,0.037212163,0.023150371,0.015902465,0.008100005,0.011499444
366,2020/1/29 21:00,0.015105147,0.013459317,0.008016403,0.0061007915,0.006582154,0.004510803,0.0053713517,0.010907943,0.020785587,0.019379145,0.026297072,0.039042372,0.05548784,0.08175979,0.08100579,0.08060665,0.086328976,0.09581367,0.10348152,0.07418765,0.053024724,0.0428098,0.028013643,0.019230425,0.009359773,0.013331693
367,2020/1/29 22:00,0.0153651945,0.013984047,0.008294249,0.006556028,0.0071076564,0.005139664,0.006235905,0.012388867,0.023122951,0.02212046,0.029128183,0.041333087,0.057228554,0.08235421,0.08309622,0.08112245,0.08762876,0.09230137,0.098114006,0.07101063,0.05041695,0.040454626,0.025935885,0.01801498,0.008766955,0.012778083
368,2020/1/29 23:00,0.015446759,0.014349532,0.009235856,0.0076631056,0.008261998,0.0062590837,0.007825426,0.015061586,0.026895933,0.02518931,0.033113148,0.046072412,0.0606986,0.084830225,0.08619079,0.082512096,0.08755111,0.08837847,0.09066373,0.06440776,0.045412406,0.03664958,0.02241123,0.01584409,0.007856351,0.011219418
369,2020/1/30 0:00,0.014705512,0.014899384,0.011976562,0.012113391,0.01426868,0.01259215,0.01629412,0.028662492,0.045448482,0.04112089,0.049570695,0.059107073,0.06849006,0.08546502,0.08441499,0.07598812,0.076892376,0.07088049,0.0694797,0.04758117,0.032386336,0.026202941,0.015948126,0.011351059,0.006058144,0.008101984
370,2020/1/30 1:00,0.01656146,0.018997116,0.017487649,0.021137081,0.025444351,0.024654087,0.03103326,0.049810383,0.068488985,0.05731915,0.06397716,0.064998016,0.06505605,0.07358303,0.07396478,0.061630268,0.061271332,0.052402582,0.049043305,0.03349582,0.022378694,0.018366013,0.010878959,0.007856545,0.0044669975,0.0056969584
371,2020/1/30 2:00,0.01669972,0.019515267,0.02232127,0.030055389,0.038736574,0.04183184,0.049746897,0.0714248,0.086563975,0.07220982,0.07289169,0.065084964,0.05940916,0.06334898,0.05832506,0.047841106,0.045661345,0.036212604,0.033319816,0.021928634,0.014730783,0.012071959,0.0075050136,0.005413895,0.0032563126,0.003893232
372,2020/1/30 3:00,0.0159169,0.01955503,0.02728817,0.039855953,0.054277238,0.063692994,0.07359436,0.090625964,0.096634656,0.081808016,0.07447369,0.06137172,0.051138952,0.050895933,0.04282686,0.03427967,0.031389426,0.024138326,0.02134359,0.014040346,0.009544914,0.0076170024,0.0050665396,0.0036001536,0.0022811065,0.00274244
373,2020/1/30 4:00,0.018469613,0.024355825,0.036398664,0.055545505,0.07610683,0.08200899,0.08581231,0.099871315,0.09857528,0.07558747,0.06440307,0.049614366,0.039515786,0.039022107,0.031908263,0.025187656,0.023518931,0.018907009,0.017162504,0.011208524,0.007859814,0.00658545,0.0044820574,0.0032279154,0.0021176324,0.0025470862
374,2020/1/30 5:00,0.01874488,0.025607975,0.041519616,0.064798996,0.087283224,0.09217433,0.09266443,0.09954247,0.09371891,0.073482655,0.060706217,0.045439325,0.036243483,0.03478935,0.02717456,0.021498108,0.019902527,0.016290098,0.014327805,0.009647232,0.007012021,0.005814639,0.004131019,0.0029984107,0.001997536,0.002490201
375,2020/1/30 6:00,0.01902012,0.027323877,0.044109955,0.0700707,0.097021215,0.09436003,0.09011771,0.097693294,0.09370774,0.06996877,0.057843264,0.041922186,0.034105793,0.0330965,0.02606976,0.020685403,0.019352753,0.015621595,0.0139651,0.009406725,0.006924574,0.0058701523,0.00416342,0.0030700997,0.0020549993,0.0024543728
376,2020/1/30 7:00,0.01848611,0.025076082,0.040024143,0.06406452,0.08486079,0.08970026,0.087692715,0.09332185,0.09429047,0.07534897,0.06295011,0.046743102,0.0393639,0.037266385,0.029022858,0.022957066,0.021110458,0.0171201,0.014492181,0.010002925,0.007481886,0.0061368104,0.0044247406,0.0032778056,0.0021574397,0.0026263709
377,2020/1/30 8:00,0.014612203,0.019761464,0.030152325,0.049110267,0.06915041,0.07666801,0.07914358,0.090120584,0.100668885,0.08303237,0.072058685,0.05580303,0.04940935,0.046588473,0.03547825,0.02836413,0.025063248,0.019938033,0.016441995,0.01105069,0.008097045,0.006416417,0.004688139,0.0033980575,0.0021936658,0.0025907552
378,2020/1/30 9:00,0.012477889,0.015299023,0.021292636,0.03388075,0.04800796,0.058439825,0.06440967,0.07996389,0.09955686,0.08826385,0.08179112,0.06647025,0.06299119,0.059821013,0.045856755,0.037166942,0.032723054,0.025417823,0.020498268,0.013720798,0.0098878555,0.0075235167,0.005432534,0.00388827,0.002392399,0.0028258127
379,2020/1/30 10:00,0.011177759,0.012974151,0.015819354,0.023980625,0.03509945,0.042153407,0.04964359,0.06571591,0.09148948,0.08726375,0.08564985,0.07305698,0.07439056,0.07235714,0.0577096,0.047744434,0.041571174,0.030480003,0.025876136,0.017417334,0.012350759,0.009229918,0.006477761,0.0045864843,0.0027028897,0.0030815327
380,2020/1/30 11:00,0.011299583,0.011545913,0.012664379,0.017478876,0.025113337,0.02973485,0.035937436,0.051639237,0.07640535,0.07793025,0.08206825,0.075738035,0.08315549,0.08594586,0.06887815,0.058620777,0.052271597,0.038188774,0.03354304,0.022785818,0.016157884,0.011944033,0.008172714,0.005771124,0.0032831852,0.003726073
381,2020/1/30 12:00,0.0114451265,0.011101836,0.011201166,0.014578187,0.02070448,0.023862995,0.028897995,0.043649245,0.06800714,0.071709074,0.0777183,0.07425418,0.08519168,0.09235518,0.075227596,0.06506465,0.059332374,0.04322094,0.038987234,0.0266324,0.018768622,0.014006339,0.009441396,0.006709798,0.0037670066,0.0041650445
382,2020/1/30 13:00,0.011043007,0.0101426095,0.009911448,0.01191225,0.016425902,0.017999414,0.02261263,0.035664875,0.05829735,0.060659263,0.070507266,0.07289114,0.086681716,0.09818852,0.08244793,0.07258229,0.065952905,0.049963508,0.04634999,0.032139894,0.022669483,0.01686187,0.011082058,0.007825923,0.00428448,0.004902234
383,2020/1/30 14:00,0.011492747,0.009768018,0.008085515,0.008531353,0.011371645,0.011363417,0.01417343,0.024594298,0.04360697,0.046364304,0.057240535,0.0643088,0.083866015,0.10411386,0.08861426,0.08133891,0.07746185,0.062253047,0.05956969,0.042163424,0.030088292,0.022563241,0.014804367,0.0103544155,0.0055036726,0.006403994
384,2020/1/30 15:00,0.012255315,0.009957775,0.0070312903,0.006225875,0.0077510118,0.0065888716,0.0080769695,0.015031059,0.028579269,0.031113379,0.041253723,0.05234631,0.075455375,0.103582695,0.091212675,0.0864184,0.08754515,0.07705239,0.07707608,0.05527033,0.040505655,0.030571338,0.019873703,0.013599933,0.007086295,0.008539236
385,2020/1/30 16:00,0.01279701,0.010452316,0.0068889153,0.0054571973,0.0062000863,0.00466398,0.005562515,0.010989562,0.021880073,0.021466542,0.03052873,0.04414454,0.06603506,0.09686388,0.08694613,0.08682132,0.08794202,0.08788982,0.09236161,0.06648021,0.049118634,0.037755586,0.025179747,0.016897896,0.008108318,0.01056823
386,2020/1/30 17:00,0.013293034,0.011227781,0.0066781426,0.0047278996,0.0051168543,0.0032204213,0.0037828488,0.0077893143,0.015558118,0.015023267,0.021886567,0.035369165,0.055549625,0.08900347,0.08182608,0.082551084,0.08968181,0.09796535,0.10840176,0.075902395,0.05809834,0.04542177,0.029884785,0.019496193,0.009503206,0.013040713
387,2020/1/30 18:00,0.014740692,0.012308412,0.006527848,0.0042760763,0.004452801,0.0026266342,0.0031699252,0.0064666546,0.013093627,0.012659244,0.018273758,0.031232394,0.04897559,0.078070216,0.07922982,0.08053472,0.0909458,0.105603665,0.11513668,0.08263353,0.06227577,0.04995081,0.030983657,0.020767605,0.010362222,0.014701999
388,2020/1/30 19:00,0.015375198,0.0133008845,0.006803665,0.004333839,0.004392464,0.0024130344,0.0028419802,0.006084077,0.012183848,0.010999862,0.016015472,0.027830413,0.044071533,0.07280525,0.07528017,0.0775338,0.09117094,0.11165471,0.1219256,0.08507201,0.06417651,0.053198654,0.03244389,0.021523487,0.010897705,0.015670935
389,2020/1/30 20:00,0.015965568,0.01470269,0.0074869227,0.005018513,0.0050854487,0.0027758942,0.0032113642,0.0069144852,0.01340858,0.011912547,0.017137557,0.02870789,0.044070717,0.07287921,0.07552419,0.07530459,0.08982439,0.10851475,0.1205252,0.08407514,0.0634668,0.05264581,0.032503136,0.021565724,0.01085752,0.01591545
390,2020/1/30 21:00,0.016322013,0.015321139,0.0077933352,0.0053416863,0.005306952,0.002962881,0.0033320873,0.0074829143,0.01444446,0.01227724,0.017622273,0.028811928,0.042864297,0.07041557,0.07442869,0.07441953,0.08776371,0.1084104,0.12101299,0.08485781,0.06261402,0.053165376,0.033113826,0.022528987,0.010987385,0.016398458
391,2020/1/30 22:00,0.01765321,0.017478002,0.010259576,0.0077232993,0.0078776525,0.0048932233,0.0057195933,0.01197634,0.021447144,0.01771547,0.024157608,0.036520634,0.04870226,0.071977325,0.07737248,0.07564392,0.08406304,0.10086068,0.10889947,0.07688376,0.05370034,0.04573766,0.028462727,0.019813444,0.00975452,0.01470649
